488.35
485.87
482.6
478.81
479.95
491.16
505.44
508.73
512.33
515.9
508.63
504.92
504.48
507.06
514.54
520.26
487.27
471.39
475.66
506.6
500.43
506.9
520.16
554.48
571.95
586.69
591.23
590.21
592.38
586.23
587.2
586.85
592
572.32
579.46
584.63
583.18
595.55
597.6
601.3
611.12
622.7
623.47
621.58
628.38
628.67
627.85
619.67
620.75
624.03
623.86
631.93
633.74
623.06
620.52
625.92
624.1
629.41
634.6
630.65
639.31
645.99
646.26
649.27
617.13
596.05
597.36
583.63
571.09
572.8
591.72
593.12
600.69
593.09
594.26
606.64
609.5
597.98
595.47
565.11
579.32
596.95
628.19
646.77
652.74
650.61
656.03
652.69
656.6
650.5
643.51
641.14
615.78
595.52
568.37
571.79
574.33
578.68
555.87
520.29
527.62
505.79
490.77
461.12
444.39
445.52
448.18
447.03
446.67
443.19
439.4
438.62
446.17
450.9
442.04
434.86
429.04
432.45
434.79
441.96
449.92
453.18
445.32
443.7
436.1
453.46
456.6
466.8
488.78
488.63
493.34
499.55
501.7
491.08
485.42
504.83
515.49
486.85
445.59
415.41
424.79
403.02
408.25
449.19
452.2
454.27
460.59
453.05
444.67
434.93
467.04
476.87
458.09
471.09
500.07
503.01
543.82
581.52
578.68
564.73
565.22
564.65
583.54
589.44
611.73
615.01
623.53
631.25
636.21
628.58
637.79
632.34
633.59
627.14
639.43
619.6
629.34
662.57
665.21
668.28
664.47
555.06
566.61
550.46
581.38
584.61
534.45
547.09
608.41
599.38
572.19
561.11
622.97
624.72
626.5
616.21
651.9
662.32
612.75
654.43
666.46
676.76
682.23
670.33
717.83
780.31
819.26
827.99
823.46
825.2
835.89
828.59
817.87
826.39
816.7
766.78
883.38
851.38
797.71
822.17
845.83
867.11
875.4
861.84
839.19
813.31
838.21
862.07
835.78
844.98
834.12
865.96
912.61
837.04
839.62
859.49
921.75
985.68
867.79
821.99
822.89
772.53
764.27
748.49
750.57
722.38
734.4
752.38
719.59
672.89
666.12
640.85
655.24
618.86
700.52
613.76
510.37
706.34
839.93
836.09
877.83
930.74
872.32
937.26
921.97
897.01
773.43
654.74
1022.37
999.66
1099.04
1047.96
1019.95
1075.16
1132.26
1072.83
978.51
913.95
833.38
793.33
744.89
825.75
707.05
641.23
494.68
685.75
548.26
469.78
431.69
420.77
416.68
370.9
354.66
331.3
325.83
346.52
312.74
287.71
255.44
230.78
215.62
205.83
206.72
203.94
200.79
202.44
200.07
193.52
176.29
181.1
194.62
209.45
191.33
182.4
172.73
168.86
155.01
145.91
143.64
144.47
139.51
137.08
135.12
130.38
129.9
130.99
125.91
128.11
128.49
128.55
129.35
120.06
133.03
133.89
134.09
138.57
133.32
131.45
128.75
128.18
126.31
128.06
128.55
128.24
128.62
131.21
132.08
131.33
130.53
129.14
135.52
134.53
130.69
126.94
126.59
120.75
124.22
120.35
