5.75
5.66
5.57
5.65
5.68
5.65
5.8
5.58
5.56
5.56
5.53
5.44
5.6
5.74
5.71
5.8
5.84
5.76
5.76
5.88
6
5.97
7.34
7.4
7.38
7.68
8.17
7.9
7.75
7.8
7.7
7.64
7.75
7.91
8.01
8.12
8.16
8.42
8.59
8.28
8.33
8.38
8.48
8.59
8.52
8.5
8.55
8.54
8.4
8.49
8.22
8.39
8.45
8.5
8.55
8.6
8.59
8.69
8.58
8.72
8.78
8.93
8.85
9.04
9.56
9.43
9.65
9.52
9.43
9.39
9.24
9.25
9.1
9.1
9
9.1
9.03
9.43
9.01
9.02
9
8.83
8.75
8.72
8.72
8.72
8.6
8.69
8.97
8.2
7.65
7.85
8.15
8.47
8.59
8.6
8.52
8.34
8.19
8.2
8.32
8.76
8.8
8.79
8.85
9.19
9.47
9.43
9.55
9.24
9.27
9.27
9.03
9.12
9.11
9.15
9.13
8.71
8.7
8.78
8.79
8.56
8.8
8.72
8.8
8.52
8.91
9.16
9.17
8.99
8.53
8.66
8.33
8.27
8.37
8.33
8.26
8.12
8.17
8.4
8.44
7.99
8.12
8.24
7.88
7.91
8.14
7.76
7.9
8.19
8.36
8.73
8.53
8.91
8.47
8.87
8.99
9.1
9.07
9.23
9.24
9.18
9.14
9.36
9.47
9.88
9.89
9.76
9.67
10.03
10.47
10.65
10.89
10.17
9.79
9.68
9.93
9.5
8.97
8.72
8.37
8.68
8.15
8.13
7.98
7.94
7.95
8.02
8.14
8
8.12
8.3
8.45
8.27
7.8
7.78
7.94
7.37
7.51
7.67
7.44
7.1
7.04
6.94
7.01
7.09
7
7.09
7.21
7.07
6.91
6.73
6.85
6.76
6.6
6.48
6.51
6.39
6.37
6.39
6.45
6.46
6.36
6.1
6.11
6
6.03
6.04
6.14
6.38
6.41
6.29
6.34
6.26
6.25
6.09
6.28
6.18
6.28
6.14
6.19
6.48
6.46
6.37
6.59
6.74
6.7
6.42
6.35
6.38
6.44
6.57
6.63
6.66
6.78
6.82
6.66
6.69
6.9
6.93
6.93
6.95
6.9
6.89
6.95
6.95
6.96
7.07
7.12
7.2
6.9
6.95
6.98
6.9
6.58
6.41
6.05
6.13
5.84
5.8
5.83
5.8
5.92
5.95
6.12
6.01
6.19
6.46
6.79
6.64
6.45
6
5.52
5.88
5.65
7.19
7.11
7.06
7
6.99
6.97
6.89
6.92
6.99
6.96
7
7.08
7.21
7.34
7.3
7.34
7.4
7.34
7.22
7.35
7.22
7.28
7.24
7.3
7.31
7.23
7.3
7.32
7.31
7.26
7.38
7.39
7.32
7.3
7.27
7.26
7.2
7.32
7.39
7.38
7.24
7.21
7.15
7.1
7.08
7.07
7.16
7.11
7.17
7.11
7.1
7.14
7.17
7.15
7.12
7.21
7.14
7.22
6.21
6.23
6.3
6.3
6.23
6.18
6.15
6.22
6.25
6.24
6.06
6.02
6.05
6.15
6.06
6
6.01
5.86
5.8
5.87
5.91
5.91
5.85
5.86
5.87
5.88
5.88
5.84
5.78
5.8
5.85
5.8
5.75
5.8
5.82
5.76
5.87
5.92
5.91
5.84
5.89
5.78
5.74
5.73
5.72
5.68
5.7
5.65
5.64
5.65
5.58
5.56
5.63
5.69
5.68
5.64
5.63
5.6
5.55
5.6
5.68
5.82
5.92
5.9
5.82
5.94
5.88
5.8
5.76
5.71
5.56
5.58
5.56
5.5
5.4
5.45
5.46
5.51
5.55
5.63
5.62
5.62
5.58
5.67
5.67
5.74
5.71
5.71
5.71
5.75
5.74
5.72
5.61
5.62
5.61
5.59
5.51
5.54
5.53
5.54
5.46
5.6
5.57
5.57
5.56
5.66
5.68
5.75
5.65
5.63
5.52
5.52
5.45
5.7
5.66
5.66
5.68
5.77
5.74
5.7
5.76
5.81
5.58
5.89
5.08
5.12
5.13
5.14
5.02
4.9
5.21
5.45
5.56
5.55
5.48
5.75
5.59
5.48
5.56
5.22
5.21
