282.55
284.01
287.67
275.5
268.7
261.89
263.5
264.98
258.19
254.54
256.52
254.67
258.87
263.25
261.48
262.49
262.01
258.08
255.48
251.16
250.12
238.9
237.47
234.38
226.09
229.26
221.92
226.61
224.25
222.72
223.25
220.01
222.19
217.25
215.95
216.16
221.82
226.73
219.99
220.61
217.18
221.27
218.65
227.5
231.29
240.66
242.46
239.55
234.69
237.17
233.05
238.97
229.51
228.52
228.88
231.5
224.11
206.76
204.78
205.1
201.5
204.43
207.95
209.75
204.47
204.35
203.49
207.33
210.3
210.57
210.02
208.52
204.53
200.35
196.18
196.94
190.72
188.95
189.98
188.95
183.76
183.87
179.86
182
209.64
216.6
209.48
208.6
207.08
203.6
198.21
200
202
210.81
216.33
206.36
197.08
199.61
197
199.09
207.6
200.61
216.82
216.76
210.05
205.81
226.01
230.3
220
209.02
216.5
212.8
212.37
221.95
224.14
229.75
236.02
236.16
241.39
236.95
234.95
235.29
243.79
231.5
236.5
242.7
252.94
254.14
256.72
258.48
237.26
249.65
263.25
258.58
230
208.76
211.64
215.01
203.7
205.24
198.1
193.34
195.78
198.97
189.34
181.01
176.3
178.3
180.7
182.89
178.85
178
175.3
171.5
175.16
177.85
177.23
177.81
171.24
170.19
162.5
168.45
140.5
145.78
148.46
152.5
148.85
147.62
150
150
149.8
152.32
151.12
155.3
155.04
150
144.85
141.88
146.91
152.28
146.93
148.57
148.37
139.81
141.89
139.96
137.01
141.51
140.15
144.32
132.68
126.35
129.77
121.31
119.38
124.5
121.58
122.89
126.08
119.43
135.27
136.85
138.92
140.84
144.69
141
136.48
144.19
154.81
180
165
163
155.67
164.63
162.76
170.18
174.21
165
168.91
170.5
183.28
184.15
183.54
184.9
185.28
175
172.75
173.09
174.73
184.4
182.46
176.4
175.04
188.59
193.96
189
187.52
186.7
183.56
179.14
184.48
178.9
170.8
167.07
165.08
168
162.77
164
166.41
161.45
163.12
168.57
170.1
